participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
5,4,12,13,62.13086131583587,58.349999999999966,68.10853373409952,59.86999999999996,63.06280741478516,-2.0800000000000005
5,4,13,14,24.43685305746193,2101.0899999999997,24.98360816406258,2101.0899999999997,25.87004390747851,-2212.1899999999996
5,4,14,15,60.772103693870406,22.719999999999963,64.3128214625092,10.019999999999959,64.24417508310756,28.990000000000006
5,4,15,16,60.09282986698948,10.019999999999959,57.34504339092469,29.59999999999997,58.119652371835215,-121.29
5,4,16,17,60.37448434539742,148.13999999999993,64.52340680590109,138.68999999999997,61.760045392445065,-21.980000000000008
5,4,17,18,62.072831863040804,75.01999999999998,54.84989167594571,163.87999999999997,48.778380869393104,-251.13000000000002
5,4,18,19,61.7683618346233,69.06999999999998,67.66805618982536,63.27999999999996,64.40640647312166,18.150000000000002
5,4,19,20,62.040201278006826,77.59999999999998,64.62381601409102,21.519999999999964,64.45088290270103,1.1200000000000003
5,4,20,21,62.133137742678414,60.00999999999997,67.16768473240134,70.83999999999997,62.973615986962464,-3.890000000000002
5,4,21,22,61.4302229865191,118.70999999999998,66.93773974392147,95.81999999999998,64.13754478535112,37.790000000000006
5,4,22,23,60.37022049747053,15.489999999999963,67.04896644644532,88.63999999999997,62.151095219647225,-71.97
5,4,23,24,62.08365085511668,102.89999999999998,61.30925200731723,180.47999999999993,64.19155776275302,28.76999999999997
5,4,24,25,60.858110943261636,31.11999999999997,57.345348719578425,29.61999999999997,62.88010830526648,-54.150000000000006
5,4,25,26,62.47694520501103,87.52999999999997,66.93569887162008,95.78999999999998,62.38188540395966,-12.860000000000001
5,4,26,27,40.241001161147736,462.2399999999999,65.76279095921768,122.52999999999994,50.64386190852528,-219.02
5,4,27,28,61.88340137323235,53.059999999999974,64.32199231002166,11.59999999999996,60.71902328130426,95.91
5,4,28,29,60.09282986698948,10.019999999999959,57.310909271777724,29.11999999999997,60.37316185527758,-87.50000000000001
5,4,29,30,61.61545372592664,46.24999999999997,66.93838900814467,95.84999999999998,62.26795459465176,-37.089999999999996
5,4,0,30,90.13480607824475,82.72999999999996,91.73790863615432,110.03999999999994,90.86340588852092,0.58
5,5,0,1,59.57894088097467,244.51999999999995,59.05005476133738,104.47999999999998,50.59975297954649,179.05999999999997
5,5,1,2,65.49180775462457,44.169999999999966,59.73656285954391,65.42999999999998,56.35268829419514,-29.110000000000003
5,5,2,3,66.87494610472193,71.67999999999998,24.61389972778454,2101.0899999999997,24.61271230745253,-2212.1899999999996
5,5,3,4,62.81676974071861,10.019999999999959,60.07905279220627,10.019999999999959,58.458195126329784,1.1900000000000004
5,5,4,5,62.81676974071861,10.019999999999959,61.46673705907436,37.63999999999997,54.88736544616851,-79.42
5,5,5,6,62.81676974071861,10.019999999999959,60.6085116239818,70.82999999999997,55.77494995544377,-54.01999999999999
5,5,6,7,65.46665362857958,97.24999999999997,59.551819219545365,129.21999999999994,43.56347468508468,-316.7600000000001
5,5,7,8,66.8939809262132,72.82999999999998,60.98010909491429,79.42999999999998,58.58794654055639,-4.0200000000000005
5,5,8,9,23.949596942937998,2101.0899999999997,24.61389972778454,2101.0899999999997,58.34475770989299,0.0
5,5,9,10,65.81217147043355,93.48999999999998,60.445144235383275,62.23999999999997,55.96667382383564,28.890000000000008
5,5,10,11,66.6626909114735,70.94999999999999,60.44974547299966,62.81999999999997,52.94453753423165,12.930000000000001
5,5,11,12,66.5509785883399,119.29999999999997,60.29959012622449,87.13999999999999,57.4354319366235,37.76000000000001
5,5,12,13,63.928859264571436,19.90999999999996,59.55887196462369,129.17999999999998,55.1885993478195,-78.99000000000001
5,5,13,14,23.949596942937998,2101.0899999999997,24.61389972778454,2101.0899999999997,24.61271230745253,-2212.1899999999996
5,5,14,15,62.93465177751541,12.49999999999996,60.38520268080422,11.96999999999996,56.58612544174327,-21.050000000000004
5,5,15,16,64.06211555431756,175.04999999999993,24.61389972778454,2101.0899999999997,24.61271230745253,-2212.1899999999996
5,5,16,17,62.81676974071861,10.019999999999959,60.217021356134794,17.08999999999996,43.7165667337886,289.87000000000006
5,5,17,18,66.59379767092445,70.09999999999998,53.84793196093521,190.48999999999992,47.9273003845205,-191.51999999999998
5,5,18,19,23.949596942937998,2101.0899999999997,24.61389972778454,2101.0899999999997,24.61271230745253,-2212.1899999999996
5,5,19,20,63.92993855982032,179.16999999999993,44.40291002339475,466.8,50.95801417762538,166.72
5,5,20,21,65.66418651371933,103.35999999999999,58.46549033303175,97.52999999999997,58.74883671105674,-13.47
5,5,21,22,62.81676974071861,10.019999999999959,54.104907647368904,189.14000000000001,50.30933789665043,183.39
5,5,22,23,62.81676974071861,10.019999999999959,55.94890124513904,214.09999999999997,55.663108085374176,-48.73
5,5,23,24,29.588700235522747,941.9200000000001,34.04337517243358,728.4099999999999,29.664923269466193,-997.24
5,5,24,25,61.86777725315744,211.02999999999997,60.07905279220627,10.019999999999959,57.081183893945344,6.100000000000001
5,5,25,26,63.19499606639197,206.50999999999996,58.57721933671418,163.14999999999998,51.32731576845703,58.269999999999996
5,5,26,27,66.11341771194799,62.43999999999997,60.108626975494225,10.719999999999958,55.80342577430446,27.580000000000005
5,5,27,28,39.54181550936466,541.8100000000001,40.42258809336142,541.8100000000001,37.72290197534578,-541.8100000000001
5,5,28,29,66.17818137796453,135.45999999999995,54.750340075520256,120.03999999999996,52.58000607486307,151.85999999999999
5,5,29,30,64.45945810380896,146.0,60.606350432216225,70.67999999999998,57.740026814272284,4.470000000000001
5,5,0,30,91.9543590409041,76.38999999999997,89.75847705640231,39.60999999999997,88.66334772688107,-11.780000000000003
6,1,0,1,58.200273459529896,185.66999999999996,69.37462025767644,112.24,59.43236749786451,95.85000000000001
6,1,1,2,70.91742062727118,10.019999999999959,71.57447615917114,37.06999999999997,68.0397837469838,-37.730000000000004
6,1,2,3,71.48188828389353,51.22999999999997,71.66768515091442,70.61999999999999,67.94048617825179,-29.26000000000001
6,1,3,4,70.91742062727118,10.019999999999959,69.68096245013443,10.019999999999959,67.78719908459863,12.55
6,1,4,5,71.30488741794058,29.17999999999997,71.00245530310949,29.07999999999997,66.38572982644996,29.540000000000003
6,1,5,6,70.91742062727118,10.019999999999959,66.53002925495703,137.67,58.88532855633404,-145.93000000000004
6,1,6,7,70.11948383268862,70.44999999999997,67.06044384102108,129.10999999999999,67.14113490806977,-62.80999999999999
6,1,7,8,70.92385627152025,21.409999999999965,70.11465688145329,20.689999999999962,67.68791852693813,12.230000000000002
6,1,8,9,71.5052577034212,47.51999999999997,72.21604025439052,53.859999999999964,67.84717677419756,4.31
6,1,9,10,71.3981303591282,31.85999999999997,71.59156510431437,37.33999999999997,68.3609820284944,-3.81
6,1,10,11,71.3038495538973,53.669999999999966,72.12588000589481,70.30999999999997,67.85184805754831,-20.850000000000005
6,1,11,12,71.53665969942018,44.239999999999974,71.73426976953327,79.39999999999998,67.84758285900769,-39.86000000000001
6,1,12,13,71.49160989091799,38.50999999999997,70.804056859867,87.38999999999997,67.44343102557065,-45.76000000000002
6,1,13,14,71.31072033514745,29.70999999999997,71.62097367578887,37.66999999999996,67.92477425066348,3.98
6,1,14,15,70.96787931435668,10.82999999999996,69.73935631752006,10.40999999999996,67.1837462778472,-49.41000000000001
6,1,15,16,70.91742062727118,10.019999999999959,70.98582580841855,29.359999999999975,67.93562290181873,-29.510000000000005
6,1,16,17,70.91742062727118,10.019999999999959,70.10948478079541,20.619999999999962,67.88592664946255,-21.160000000000004
6,1,17,18,70.91742062727118,10.019999999999959,69.68096245013443,10.019999999999959,61.27377513083068,79.13000000000001
6,1,18,19,71.4021693062638,41.679999999999964,24.46699598582957,2101.0899999999997,25.033352003254116,-2212.1899999999996
6,1,19,20,70.91742062727118,10.019999999999959,71.66144425065553,70.86999999999998,67.15653994316928,-62.64
6,1,20,21,70.91742062727118,10.019999999999959,70.1395270722034,95.69999999999997,65.36052389513983,-79.36
6,1,21,22,71.39815031922785,31.43999999999997,69.93115846723043,104.44999999999999,65.61996016847048,-71.3
6,1,22,23,71.00780826706166,60.06999999999997,72.23577606353312,54.959999999999965,68.3600714618945,-3.7800000000000007
6,1,23,24,71.3329068056144,53.40999999999997,71.88303851884386,46.37999999999996,67.84898817950005,4.2700000000000005
6,1,24,25,71.51428222691952,46.11999999999997,24.46699598582957,2101.0899999999997,67.6870014973922,12.280000000000003
6,1,25,26,70.91742062727118,10.019999999999959,70.7944922505532,87.69999999999997,64.40446651752626,-88.0
6,1,26,27,70.79434662913219,64.04999999999997,71.65755050208459,71.04999999999997,68.2113632136622,-12.620000000000001
6,1,27,28,71.27841456544203,27.89999999999997,71.88255699791894,46.39999999999996,67.88666432445571,-20.950000000000006
6,1,28,29,24.856008532657363,2101.0899999999997,24.46699598582957,2101.0899999999997,68.17327695701051,0.0
6,1,29,30,70.91742062727118,10.019999999999959,70.07119030107597,12.239999999999961,65.6327771876344,-71.19000000000001
6,1,0,30,93.23448171508784,44.90999999999997,93.46231125614918,62.16999999999997,92.23252184879738,-5.340000000000001
6,2,0,1,67.8011471880994,97.72999999999999,64.5071454144847,79.67999999999998,67.07802802336757,28.900000000000006
6,2,1,2,70.41977619740707,62.52999999999997,70.66294113808404,62.18999999999997,65.56589961535755,4.42
6,2,2,3,73.96605543413635,38.319999999999965,67.85839230333538,45.99999999999997,69.27354931906625,-4.94
6,2,3,4,70.08324315250998,68.29999999999997,70.66176877259073,62.24999999999997,64.81105474192853,1.4900000000000009
6,2,4,5,73.51358590821914,22.089999999999964,69.53116306504197,70.63999999999999,66.04353599047953,-46.04000000000001
6,2,5,6,73.53507159782787,22.499999999999964,71.3657167096797,29.069999999999972,69.26259419243806,-4.710000000000001
6,2,6,7,74.01757066721868,10.019999999999959,70.36821427495495,10.019999999999959,69.63512989432004,-21.130000000000003
6,2,7,8,74.01757066721868,10.019999999999959,71.37099100533658,30.07999999999997,63.61658828697154,-90.82
6,2,8,9,74.01757066721868,10.019999999999959,67.85000526731076,45.74999999999997,64.68606011821237,-37.59
6,2,9,10,74.01757066721868,10.019999999999959,70.86715966208591,20.769999999999964,64.69132586140923,-37.410000000000004
6,2,10,11,73.91037073202946,42.74999999999997,65.93033435382274,37.749999999999964,65.69756101083921,4.540000000000001
6,2,11,12,74.01757066721868,10.019999999999959,70.66108974520614,11.83999999999996,69.52858561170818,-29.060000000000006
6,2,12,13,25.29181131688208,2101.0899999999997,70.66108974520614,11.83999999999996,58.43898039340482,96.03
6,2,13,14,47.436634835687734,290.46999999999997,36.539693347802135,504.88,30.009983750114532,-732.5100000000001
6,2,14,15,73.53451833134096,20.63999999999996,72.55115700711498,53.84999999999997,64.70021003091506,-37.06000000000001
6,2,15,16,74.05068180071807,44.059999999999974,64.51193964719428,79.56999999999998,64.67855478001215,-37.82000000000001
6,2,16,17,74.01757066721868,10.019999999999959,70.84428548485091,20.44999999999996,69.24816452286322,-4.28
6,2,17,18,25.29181131688208,2101.0899999999997,25.079928457858525,2101.0899999999997,24.985077699782295,-2212.1899999999996
6,2,18,19,74.01757066721868,10.019999999999959,61.37610410471047,137.31999999999996,62.13010326567417,-112.7
6,2,19,20,74.05854334058934,44.98999999999997,72.55125043059516,53.93999999999996,69.31180480329238,-20.870000000000008
6,2,20,21,66.88833682450615,106.33999999999997,70.7509460501195,12.74999999999996,59.43698442959935,87.42000000000002
6,2,21,22,30.382718012816696,733.5299999999999,30.428666076409904,733.5299999999999,65.59964481796547,42.419999999999995
6,2,22,23,73.88754079397832,41.14999999999997,58.94013137731492,162.47999999999996,58.08418963154337,-137.52
6,2,23,24,73.2173401061302,50.92999999999997,66.42036469202543,104.13999999999999,66.04384387935653,-46.059999999999995
6,2,24,25,74.01757066721868,10.019999999999959,65.92763099030265,37.499999999999964,66.04747595998529,-45.820000000000014
