participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
8,1,6,7,79.20169142025544,-64.30999999999999,63.30099301673494,120.86999999999999,64.87286323527394,-170.89
8,1,7,8,79.56466190983777,-58.35,65.18690811288953,52.449999999999996,61.61108471817865,-112.43000000000002
8,1,8,9,27.69893488588598,2212.1899999999996,27.695256514298194,2212.1899999999996,27.32071706192504,-2212.1899999999996
8,1,9,10,83.70809724050474,-0.0,68.68667221142366,-4.31,66.92569287585698,4.44
8,1,10,11,83.45811083804749,50.62,68.69296364398151,-3.510000000000001,66.9550431969822,3.76
8,1,11,12,82.39270603833123,65.23,67.25280239800739,220.90000000000003,61.246494839324605,-120.85
8,1,12,13,82.15126472940094,-26.890000000000004,64.8464219278934,243.82000000000005,60.387811221793264,-260.49
8,1,13,14,83.7512604710111,9.940000000000003,27.695256514298194,2212.1899999999996,27.32071706192504,-2212.1899999999996
8,1,14,15,27.69893488588598,2212.1899999999996,27.695256514298194,2212.1899999999996,27.32071706192504,-2212.1899999999996
8,1,15,16,82.28670802874817,58.349999999999994,61.41876165388703,-24.040000000000006,61.53247694064545,120.55000000000001
8,1,16,17,82.36516158024226,65.88,65.29880486749111,45.17000000000002,60.31072004428437,145.77
8,1,17,18,82.43336137630781,61.809999999999995,64.86411422656597,137.33000000000004,62.92594021498545,-70.64
8,1,18,19,83.5114759463167,54.080000000000005,61.41368219678059,187.48999999999998,62.21557244811302,-145.87000000000003
8,1,19,20,83.51091824794301,44.360000000000014,63.32678193022969,263.71000000000004,59.033314253209554,-180.47
8,1,20,21,27.69893488588598,2212.1899999999996,69.69056649439524,-16.679999999999986,68.20017345829078,16.679999999999986
8,1,21,22,84.10200296409573,20.76000000000001,62.184281982599074,-104.08000000000001,61.573278928947374,120.83000000000001
8,1,22,23,83.40743558096644,37.910000000000004,67.92188282068523,-59.74,67.06517111809039,59.74
8,1,23,24,83.36843007183063,33.349999999999994,60.4518403017845,200.05,58.12270381265074,-200.05
8,1,24,25,80.8777948648476,-41.16000000000001,61.491065270639055,-21.680000000000003,60.9077331625534,47.93000000000001
8,1,25,26,80.53909048638258,-44.54000000000001,61.11074021957683,347.22,52.70100677165737,-465.65999999999997
8,1,26,27,27.69893488588598,2212.1899999999996,27.695256514298194,2212.1899999999996,27.32071706192504,-2212.1899999999996
8,1,27,28,27.69893488588598,2212.1899999999996,27.695256514298194,2212.1899999999996,27.32071706192504,-2212.1899999999996
8,1,28,29,82.90811807057553,79.50999999999999,68.47072254568045,-2.850000000000001,66.72727815194713,2.890000000000001
8,1,29,30,82.49454612263213,64.36,65.2188430597153,-69.88999999999999,60.73906249559564,137.62
8,1,0,10,94.09329739823815,43.0,84.6482142246642,75.83,83.92525914392148,-74.0
8,1,10,20,94.12490530794719,53.910000000000004,85.31820438958353,152.64000000000001,83.90165227443431,-144.3
8,1,20,30,93.72330114641632,-18.01,87.10130595245434,-54.10000000000001,86.63858859490823,54.10000000000001
8,1,0,30,96.67411697444763,20.450000000000006,92.91764806290125,-10.940000000000003,92.3593341862537,10.940000000000003
8,2,0,1,87.30436372132901,76.17000000000002,68.08501794656416,221.04000000000002,69.5573973951794,-113.09
8,2,1,2,87.55892965620257,5.21,28.639384845110342,2212.1899999999996,28.520233712325922,-2212.1899999999996
8,2,2,3,87.33012643036557,0.8900000000000001,65.1923127629712,-159.0,61.61229125109371,210.62
8,2,3,4,87.97645802673026,17.16,64.61923341749434,-170.88000000000002,66.4103457749596,170.93000000000004
8,2,4,5,82.76674070173968,-23.010000000000005,72.33685350456277,60.29000000000003,73.08395981259244,31.139999999999997
8,2,5,6,87.10910108927719,-2.770000000000001,68.04654661887074,212.61,65.80661551230769,-237.56
8,2,6,7,87.12036082277353,-6.740000000000001,70.19636752603373,163.07,69.20447284546336,-163.07
8,2,7,8,87.6986071387478,2.1800000000000006,69.17717222579878,-0.0,69.75966595095255,0.0
8,2,8,9,28.807273389543614,2212.1899999999996,28.639384845110342,2212.1899999999996,28.520233712325922,-2212.1899999999996
8,2,9,10,88.45449715704561,42.59000000000001,66.50072701139958,179.75,69.90486089693674,-120.53000000000002
8,2,10,11,84.36220392954998,58.339999999999996,69.92428929707212,-62.269999999999996,65.30334189684936,145.58
8,2,11,12,83.24088654832767,106.81,66.49765311252824,179.82000000000002,69.9487331379006,-27.590000000000003
8,2,12,13,88.34356071007423,35.10000000000001,66.51629695873848,179.1,70.18424114177706,-137.49
8,2,13,14,76.145376203765,-123.25000000000001,68.2366860202192,93.77999999999999,68.11369959944246,-206.3
8,2,14,15,81.62957645576691,-66.69000000000001,67.33775343895326,46.249999999999986,66.65229336493353,-229.24000000000004
8,2,15,16,87.12518399293452,-2.0700000000000003,70.00604145549045,-12.700000000000001,71.48954686703814,12.460000000000003
8,2,16,17,87.33401820469217,1.1900000000000004,58.94888253965364,-228.89000000000001,61.141242735420434,245.53000000000003
8,2,17,18,84.36187614481398,58.57000000000001,70.4399235853797,146.77,69.6753790193678,-146.01000000000002
8,2,18,19,87.27697036790828,69.68,72.02891645432985,153.37,68.61524600676135,-88.49000000000002
8,2,19,20,87.88360154096482,15.290000000000003,71.2097475214888,150.04000000000002,69.73355385268451,-126.70000000000003
8,2,20,21,28.807273389543614,2212.1899999999996,28.639384845110342,2212.1899999999996,28.520233712325922,-2212.1899999999996
8,2,21,22,86.41356623330677,89.7,56.95959227188814,-292.76000000000005,53.591906895611444,363.09
8,2,22,23,88.25602851973602,63.59000000000001,59.569048000839565,-246.94000000000003,60.61018568702943,248.90000000000006
8,2,23,24,84.47265347741644,54.66999999999999,72.58268520872151,-5.020000000000001,71.48912802842125,13.250000000000002
8,2,24,25,73.41070736044567,-151.67000000000002,72.54497535380254,63.91,69.45542878005843,-113.60000000000002
8,2,25,26,83.30211335072995,102.3,70.50760315671144,144.73000000000002,71.48912778667291,13.670000000000002
8,2,26,27,28.807273389543614,2212.1899999999996,28.639384845110342,2212.1899999999996,28.520233712325922,-2212.1899999999996
8,2,27,28,28.807273389543614,2212.1899999999996,28.639384845110342,2212.1899999999996,28.520233712325922,-2212.1899999999996
8,2,28,29,87.27864121690604,-0.0,70.00835021937371,-12.450000000000001,73.28052376424704,31.71
8,2,29,30,78.4919703265859,-98.19000000000001,55.71177474570666,-317.14000000000004,69.8713849698334,-4.25
8,2,0,10,95.81491476769804,11.110000000000001,88.00800931346625,-61.48000000000001,88.89877285298806,61.48000000000001
8,2,10,20,95.74781175564378,10.940000000000003,87.96473234595507,38.02,87.91682172876038,-38.96000000000001
8,2,20,30,96.03790442535175,61.61000000000001,87.73477114034101,11.020000000000001,87.81642356179023,-10.570000000000004
8,2,0,30,97.71561558452466,58.98000000000001,93.68394304929294,70.26999999999997,93.81850318447552,3.22
8,3,0,1,84.31866265734942,87.94999999999999,65.41045053745943,95.61,71.16582631502878,-4.13
8,3,1,2,27.587216261993408,2212.1899999999996,26.761535846154928,2212.1899999999996,26.734770833342616,-2212.1899999999996
8,3,2,3,85.63582150519525,-40.970000000000006,68.46592624039785,-25.599999999999998,69.57763950665992,8.33999999999998
8,3,3,4,79.09414764256454,-20.840000000000003,66.65204274915196,-146.04999999999998,66.85562216886048,144.08
8,3,4,5,78.82874825629206,-5.48,68.81399446998054,-54.32000000000001,67.56052666872154,46.540000000000006
8,3,5,6,77.44902343124822,28.950000000000003,65.36728686158345,95.99000000000001,65.36967425699163,-62.410000000000004
8,3,6,7,78.05287767719487,-75.03,64.86607128099662,68.35,57.41774049071397,-233.40000000000006
8,3,7,8,27.587216261993408,2212.1899999999996,71.18138092563838,-0.0,70.35209043204294,0.0
8,3,8,9,88.73636416584141,13.78000000000001,65.97928941548288,28.23,71.1628809803047,-5.050000000000001
8,3,9,10,85.2530455324063,-51.269999999999996,69.27976838460937,-62.51,68.66056277839529,70.05000000000001
8,3,10,11,78.82287525116423,-5.280000000000001,68.60342730119035,-88.09,68.53355048365466,93.7
8,3,11,12,78.82614144687638,-6.420000000000001,57.217307375003045,228.89000000000004,57.31776620176101,-229.15000000000003
8,3,12,13,84.91119615892728,-58.35000000000001,56.271877230967284,259.93,56.08293123016822,-259.93
8,3,13,14,82.50291556153226,83.35,61.39301633251604,150.04000000000002,61.45009529736072,-150.04000000000002
8,3,14,15,27.587216261993408,2212.1899999999996,26.761535846154928,2212.1899999999996,26.734770833342616,-2212.1899999999996
8,3,15,16,79.11996571934642,-17.550000000000004,68.38269698370307,-95.73,64.09890926170411,-85.89000000000001
8,3,16,17,79.00598296825216,-12.790000000000003,64.45086107048056,-187.6,66.52173767213053,170.88000000000002
8,3,17,18,89.0134466610289,4.170000000000001,61.52894418612426,125.03,61.490330094948945,-125.03
8,3,18,19,76.68723420734868,53.059999999999995,58.04478830282992,218.66000000000003,60.358778562266856,-168.64000000000001
8,3,19,20,78.18197335782577,-70.67000000000002,63.73550566310349,120.54,59.02433471926871,-195.88
8,3,20,21,78.92423097882721,-8.33999999999998,45.19792406553764,608.5,45.09903827599926,-608.5100000000001
8,3,21,22,78.7599637664488,-2.53,70.75620007618886,-35.82000000000001,68.73735785598636,112.27
8,3,22,23,78.84264906837899,-6.840000000000002,66.36085627360767,-170.93000000000004,66.67194779821834,162.54000000000002
8,3,23,24,76.735723808319,47.98999999999999,65.29766231375086,48.62,65.97996604465054,-27.090000000000003
8,3,24,25,76.69390446778233,52.76,57.30400188711029,237.48000000000002,59.76685042335016,-179.26999999999998
8,3,25,26,79.02031341464463,-13.900000000000004,58.09120517349405,200.05999999999997,57.94203573976269,-200.81
8,3,26,27,89.00180680766205,7.100000000000001,26.761535846154928,2212.1899999999996,26.734770833342616,-2212.1899999999996
8,3,27,28,79.07595895641022,-23.100000000000005,68.55285553053996,-72.46000000000001,68.63112725880751,72.38
8,3,28,29,88.93439516668047,8.340000000000002,66.75349205889356,-151.96,68.83176860373197,110.68000000000002
8,3,29,30,79.10119725944068,-31.37,68.8436370584004,-54.10000000000001,69.05317110643014,28.9
8,3,0,10,96.25779164305919,2.6000000000000005,87.72819172445041,-9.070000000000002,88.11554524218394,30.810000000000006
8,3,10,20,96.2567951295926,1.3800000000000001,85.56016821961913,63.78,85.59859480962727,-63.78
8,3,20,30,92.16013785878077,-2.14,88.65160403348492,-0.009999999999999998,88.24236889281148,0.009999999999999998
8,3,0,30,97.82227123235025,0.20000000000000007,93.38443372822701,4.58,93.12448549437165,-4.58
8,4,0,1,85.33673085428025,92.09,55.369759011037914,413.25000000000006,58.604889137904095,-319.80000000000007
8,4,1,2,27.26530060245061,2212.1899999999996,56.07643000578464,16.68,55.48248372062849,-16.68
8,4,2,3,86.72011319154358,52.62,53.686590769332064,-95.94999999999999,57.08174694841153,137.53
8,4,3,4,87.09838387162509,-19.630000000000003,57.49965503686344,-137.53,50.89993081566213,154.75
8,4,4,5,74.80685003794935,23.240000000000002,63.54446952655308,-28.590000000000003,65.04930132049027,3.89
8,4,5,6,86.51299099628372,40.370000000000005,55.401282606906086,388.54,53.920074258685744,-379.0
8,4,6,7,85.44265042504755,63.34999999999999,54.8212878529404,377.89,57.345969849640234,-330.1
8,4,7,8,27.26530060245061,2212.1899999999996,27.731765372740004,2212.1899999999996,27.547503551138636,-2212.1899999999996
8,4,8,9,87.16025902080385,-0.0,65.80129957705682,10.380000000000003,59.522932240347515,-200.05999999999997
8,4,9,10,74.80654443846366,23.64,54.09533338846626,-237.64000000000001,53.79754213663715,237.72000000000003
8,4,10,11,74.87459106598736,26.190000000000005,64.29239983261823,-12.550000000000002,63.588792383892,12.220000000000002
8,4,11,12,87.15558196255469,-13.050000000000002,56.28874819814204,-200.56,62.48396924815882,-120.86
8,4,12,13,27.26530060245061,2212.1899999999996,27.731765372740004,2212.1899999999996,27.547503551138636,-2212.1899999999996
8,4,13,14,82.73722193426019,-90.24,58.561418867394174,146.43,57.64080106656626,-146.99
8,4,14,15,74.86413827438409,28.350000000000005,62.52912433658601,79.27,62.10980503441653,-76.91
8,4,15,16,87.23555087041606,11.420000000000002,47.96989529994223,-321.7800000000001,52.589689573082445,288.78000000000003
8,4,16,17,86.69992738044694,38.61000000000001,42.897487272613894,-464.71000000000004,46.87237473805089,414.69
8,4,17,18,85.41124818647975,66.69000000000001,62.781887045370596,70.53000000000002,60.41016359937176,62.84
8,4,18,19,74.76029691868304,17.63,57.72318359464379,338.0100000000001,55.422554051723274,-263.33
8,4,19,20,86.93418400979172,-33.34000000000001,56.93056086497753,226.92000000000002,27.547503551138636,-2212.1899999999996
8,4,20,21,87.03703357531175,-25.009999999999998,27.731765372740004,2212.1899999999996,27.547503551138636,-2212.1899999999996
8,4,21,22,87.16025902080385,-0.0,53.25916645267604,-114.19000000000003,57.08554461323722,135.62
8,4,22,23,86.97146919403642,34.74000000000001,51.54956899288948,-154.11,50.94397939881502,152.82000000000002
8,4,23,24,74.86059969233693,30.460000000000008,56.02853130225481,20.240000000000002,52.88609336958584,46.45
8,4,24,25,86.5340598237911,46.06000000000001,59.389934970837274,172.97,62.66091678977988,-129.05
8,4,25,26,74.25017665357424,-52.52,27.731765372740004,2212.1899999999996,27.547503551138636,-2212.1899999999996
8,4,26,27,27.26530060245061,2212.1899999999996,27.731765372740004,2212.1899999999996,27.547503551138636,-2212.1899999999996
8,4,27,28,27.26530060245061,2212.1899999999996,27.731765372740004,2212.1899999999996,27.547503551138636,-2212.1899999999996
8,4,28,29,85.43881250803,66.23000000000002,54.07356111541763,-238.15000000000003,51.2442254626825,303.09000000000003
8,4,29,30,87.1302939398401,-7.3900000000000015,60.50281096859749,-71.57000000000001,59.805798902848636,71.43
8,4,0,10,95.57265125659315,7.810000000000002,85.70894768010928,12.15,85.69027663169777,-12.15
8,4,10,20,90.37545289999986,21.270000000000007,84.50571462798499,60.29,79.44095882647471,-21.25999999999999
8,4,20,30,95.55056815267754,-31.080000000000005,79.89204426821081,20.840000000000003,79.44049626783838,-20.840000000000003
8,4,0,30,97.40888762862998,-6.330000000000002,91.361542606798,1.6200000000000003,91.26490366897993,-11.900000000000002
8,5,0,1,87.49900933947697,51.36000000000001,64.89054288357386,202.76,65.53918161613245,98.56
8,5,1,2,88.3586612109675,2.0800000000000005,65.14927826604338,188.6,66.13544247269087,-112.53
8,5,2,3,87.51807523569092,50.02,63.660614097295706,-120.25000000000001,64.23539955652589,122.07000000000001
8,5,3,4,88.6808827290831,30.630000000000006,60.77997308698507,-195.94000000000003,60.37374806796213,221.01000000000005
8,5,4,5,86.7371846862691,-18.910000000000004,64.38208976781733,-94.39,65.66102948570362,44.8
8,5,5,6,87.88309510876275,60.68999999999999,64.65307837449309,238.48000000000002,64.70184702417487,-204.15
8,5,6,7,88.71948326597796,32.870000000000005,62.6221171683103,308.98,64.09814647112266,-242.29000000000002
8,5,7,8,29.918244609722134,2212.1899999999996,29.694586664554944,2212.1899999999996,29.359448638423576,-2212.1899999999996
8,5,8,9,88.45186860091736,-0.0,29.694586664554944,2212.1899999999996,29.359448638423576,-2212.1899999999996
8,5,9,10,29.918244609722134,2212.1899999999996,29.694586664554944,2212.1899999999996,29.359448638423576,-2212.1899999999996
8,5,10,11,85.90173669103454,117.94000000000001,44.50544179719161,-493.68999999999994,46.18219274001617,498.47
8,5,11,12,87.51229383649438,48.74000000000001,66.05054409114946,104.10000000000001,69.77415330333673,-50.02
8,5,12,13,86.43318506452927,110.33000000000001,64.65441078590331,198.31,63.148227303593494,-152.97
8,5,13,14,88.7131556109024,32.10000000000001,29.694586664554944,2212.1899999999996,64.54883733937193,-199.19
8,5,14,15,29.918244609722134,2212.1899999999996,66.50168100341814,-16.679999999999986,67.06639406525933,16.679999999999986
8,5,15,16,87.83968067946391,62.84999999999999,61.2319732280448,-171.54,64.41864536216194,137.52
8,5,16,17,88.11099465521673,-3.83,62.53447321516058,-143.75000000000003,63.90130944182189,144.27
8,5,17,18,87.91812938572949,60.01,62.4573412219797,-149.62,63.85826283011132,149.62
8,5,18,19,88.37677511216678,4.120000000000001,64.09790491200808,266.73999999999995,64.35549429175438,-216.73000000000005
8,5,19,20,87.50509181209758,51.199999999999996,64.07860465156949,269.93,63.554451460471704,-236.40000000000003
8,5,20,21,29.918244609722134,2212.1899999999996,29.694586664554944,2212.1899999999996,29.359448638423576,-2212.1899999999996
8,5,21,22,83.69464906085615,146.46,68.93783771735433,41.51000000000001,64.49372969988679,87.80999999999999
8,5,22,23,88.30598184767318,41.68000000000001,55.702202135465974,-309.61000000000007,56.85629743712487,320.2600000000001
8,5,23,24,87.88746778148605,-6.220000000000001,55.7888424789841,-291.75000000000006,56.880507653558695,291.75000000000006
8,5,24,25,29.918244609722134,2212.1899999999996,29.694586664554944,2212.1899999999996,29.359448638423576,-2212.1899999999996
8,5,25,26,88.94871507725861,24.220000000000002,60.81199967040172,388.6,59.612800832898394,-385.71
