participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
9,2,16,17,62.845009719017995,-30.190000000000005,70.05723508682739,37.230000000000004,57.872343902166236,-95.25999999999999
9,2,17,18,70.69826123357385,60.26,60.507329111430096,154.25,56.049726874021154,-112.31
9,2,18,19,64.9497802164727,-13.270000000000003,70.0619783402522,37.38,62.12432530572948,-53.81999999999999
9,2,19,20,67.9186184814813,13.060000000000002,56.618977303201355,-87.92999999999999,61.0856673344777,95.64
9,2,20,21,67.56160308560943,116.29,70.21785587096521,45.90000000000001,63.39580582923824,70.75000000000001
9,2,21,22,67.13336885640621,5.5600000000000005,68.67136676934295,13.02,65.56624287593863,-3.350000000000001
9,2,22,23,69.29766405366055,97.49000000000001,69.95314759227256,63.29,65.86352289761608,21.470000000000006
9,2,23,24,69.80953105710189,90.24,69.9432108266516,63.5,65.7136910921995,29.830000000000005
9,2,24,25,70.55561442340618,74.01,69.61625339600658,70.72000000000001,65.74965737090255,3.220000000000001
9,2,25,26,69.58873931733595,32.440000000000005,69.76798647766131,29.770000000000007,65.78293056550275,4.670000000000002
9,2,26,27,64.34503123409826,-18.19,69.21361769998914,20.23,63.57397673261217,-37.260000000000005
9,2,27,28,69.52897369313725,31.580000000000013,69.08085386976705,79.15,62.12432530572948,-53.82
9,2,28,29,68.67706755444057,104.9,70.21694210434147,45.78,65.87359849422562,20.550000000000004
9,2,29,30,70.13454466949608,41.400000000000006,63.03902909991578,-37.44,62.68194886776968,78.99000000000001
9,2,0,30,92.96865503381152,62.92,92.81337150288246,46.370000000000005,91.36349194997487,13.080000000000002
9,3,0,1,38.889016901799664,397.17,54.826891231746245,187.76,48.81985483697686,221.07000000000002
9,3,1,2,65.40679889240934,21.380000000000006,71.18012120936889,37.540000000000006,65.20666911379334,-3.95
9,3,2,3,66.63173627968759,55.73,70.82547317105497,20.770000000000007,65.96751690294545,29.770000000000007
9,3,3,4,66.42030881554878,72.57000000000001,71.10666259167903,29.330000000000005,65.60619290425092,45.22000000000001
9,3,4,5,66.12580535947346,80.74000000000001,71.11809863557414,30.250000000000007,65.24435206831795,53.36999999999999
9,3,5,6,65.59358328982232,24.410000000000004,70.72334105195172,54.48999999999999,63.47260555438952,-28.73
9,3,6,7,59.65303259988496,-39.540000000000006,71.1797208281573,37.64000000000001,58.40835974414258,-78.7
9,3,7,8,63.24246515186772,-5.270000000000001,67.19690131823045,-20.270000000000007,65.97150449757851,20.860000000000007
9,3,8,9,28.583501821739617,-613.8400000000001,71.10608670174268,29.300000000000008,30.09685397767804,-554.7400000000001
9,3,9,10,64.52858645400704,106.07000000000001,67.86743589829335,87.67999999999999,65.97375139581472,21.230000000000004
9,3,10,11,65.99218035951712,31.730000000000008,65.04535983218204,-37.230000000000004,63.46947675446444,79.00999999999999
9,3,11,12,66.6151772494366,53.1,57.200566613989324,-95.77999999999999,55.58086950822165,154.61999999999998
9,3,12,13,66.28224622685494,76.8,70.82318017664065,20.720000000000002,65.1749721937179,54.73
9,3,13,14,66.53435980614222,67.8,71.08753321983188,28.55,65.55983001523926,46.43000000000001
9,3,14,15,66.09456739323406,81.44,70.71509906492659,54.63999999999999,65.97469203427293,21.630000000000003
9,3,15,16,63.932846560954225,113.15000000000002,71.0547187823229,45.960000000000015,64.13172483823377,70.78
9,3,16,17,65.91323365607926,30.120000000000005,71.11874147831546,30.380000000000006,65.24663804812167,-3.100000000000001
9,3,17,18,65.27571742189356,95.99000000000001,71.18024122610682,37.50000000000001,65.59912126984317,45.430000000000014
9,3,18,19,66.6330424953398,56.21999999999999,70.81218835585315,20.490000000000006,65.58868125825839,45.72000000000001
9,3,19,20,66.61591277672734,62.199999999999996,70.250686207523,62.37,65.56132732581162,3.770000000000001
9,3,20,21,65.33438167767123,95.11,70.37889401024405,12.640000000000004,63.461083556719146,79.11
9,3,21,22,65.97127102045009,84.05,70.378261156873,12.630000000000003,64.16125394819841,70.38
9,3,22,23,51.738907329302066,-112.38000000000001,63.63992149069105,120.74000000000001,42.20772983663106,-254.11
9,3,23,24,64.37960221527622,107.88000000000001,70.25271059387444,62.339999999999996,65.97316980351829,29.240000000000002
9,3,24,25,64.953872632474,14.850000000000001,71.18046365999366,37.38,63.454344307583575,-28.950000000000006
9,3,25,26,65.34817687621349,94.89999999999999,70.34072612376046,12.07,64.09697676958639,71.23000000000002
9,3,26,27,61.43682108403701,-23.140000000000004,66.01571940941935,-29.770000000000007,65.55355058433298,3.5900000000000007
9,3,27,28,66.04769805216162,82.44999999999999,71.04790581336164,46.190000000000005,65.96571670142623,29.900000000000006
9,3,28,29,66.24682113652172,77.77,70.70186809015776,54.86999999999999,65.97652710088303,28.300000000000004
9,3,29,30,66.58089600079234,65.10000000000001,70.73075737491274,54.349999999999994,65.97455008622165,21.850000000000005
9,3,0,30,91.62363742255891,57.12,93.11676347551204,37.31000000000001,91.3950146985717,28.400000000000006
9,4,0,1,52.301333530365405,218.02,66.19366043455007,104.67000000000002,58.84011226587595,103.98
9,4,1,2,65.63485604805345,101.01,70.97738543171072,46.32000000000001,64.06275743445855,45.89000000000001
9,4,2,3,66.72647625830241,88.42999999999999,70.56799098899921,22.190000000000005,62.775456947536114,63.54
9,4,3,4,68.31277420772356,43.35000000000001,70.81241522065336,53.54,64.7604943853022,-11.8
9,4,4,5,59.563671904778104,-56.91,69.14585844980813,78.69000000000001,54.018660353839884,-129.71
9,4,5,6,46.517630523904735,278.17,65.23308213549896,-29.600000000000005,26.541534900568838,864.58
9,4,6,7,66.928727076975,12.550000000000004,63.0431190601237,-45.63000000000002,64.85808096911573,29.540000000000003
9,4,7,8,66.28850091810932,4.4700000000000015,58.22684074128397,162.58,46.158009807686014,-212.43000000000004
9,4,8,9,66.7475508293494,88.16,64.12076259454054,120.17000000000002,62.60004670949023,-45.47000000000001
9,4,9,10,67.93473789622819,29.740000000000002,70.80157098299557,53.90999999999999,63.74933048854364,-28.980000000000004
9,4,10,11,67.4626543987041,20.530000000000005,70.52255990756454,21.180000000000003,65.20161535728438,11.900000000000002
9,4,11,12,68.24593579022243,39.45,70.47502614507525,20.350000000000005,65.11239085181883,20.160000000000004
9,4,12,13,68.16398885299108,36.17,70.97220700094023,37.39,64.91402733587728,-3.85
9,4,13,14,67.84216827697436,27.660000000000004,70.81023060267867,53.620000000000005,64.33230388327851,-20.960000000000008
9,4,14,15,63.93668825809442,-19.380000000000006,70.96977406027372,46.68999999999999,60.25476171978522,-70.87
9,4,15,16,68.34630301107674,46.89,70.9866087821227,45.61000000000002,65.15637000292554,3.690000000000001
9,4,16,17,67.40393674604995,19.570000000000004,68.31926857024428,-4.33,64.85921860400511,29.510000000000005
9,4,17,18,62.99274150925235,-27.840000000000003,70.79246684731066,54.17999999999999,58.57307526553737,-87.06000000000002
9,4,18,19,66.40756668753968,5.8900000000000015,70.79798303065625,54.01999999999999,63.266804565033794,-36.910000000000004
9,4,19,20,67.36157159001375,79.44,58.330294734941205,-79.9,54.26006866091021,146.32999999999998
9,4,20,21,68.20101484784348,60.74,66.3741184821559,-20.889999999999993,63.51963050007541,54.059999999999995
9,4,21,22,67.49371469779952,77.25999999999999,70.21806482877092,62.199999999999996,65.20137463378778,12.340000000000002
9,4,22,23,68.34920309611974,47.80000000000001,70.9845082552357,45.83000000000002,65.16023131990978,3.810000000000001
9,4,23,24,66.4322255617971,6.190000000000001,70.40294005642434,62.53,62.55301567585234,-46.040000000000006
9,4,24,25,66.95585410364498,85.38,70.9885081497581,44.81000000000002,64.1138018760314,45.000000000000014
9,4,25,26,67.96613973080534,67.77999999999999,70.95217747892892,36.44,64.86147099053393,29.450000000000006
9,4,26,27,66.39303839843106,92.52000000000001,70.97492528453357,37.60000000000001,63.57565099336083,53.239999999999995
9,4,27,28,67.79041493522287,71.77,70.98820284490381,44.73000000000001,64.54243815787203,37.07000000000001
9,4,28,29,68.22386195762027,38.440000000000005,70.78994280082884,54.24999999999999,64.68142219711466,-13.660000000000002
9,4,29,30,68.33667167467738,45.42000000000001,69.08420685571329,4.930000000000001,64.85616796715757,29.590000000000003
9,4,0,30,92.20475718112546,48.470000000000006,93.05677186267167,45.04000000000001,91.12114125332074,12.06
9,5,0,1,55.31441506749088,223.57000000000002,70.10256358565667,4.15,51.1145804882674,203.94000000000003
9,5,1,2,57.26558467520374,-76.80999999999999,70.24753913996204,87.66000000000001,51.20443889849759,-162.3
9,5,2,3,70.21519304448145,47.67,70.31069362475583,86.86000000000001,62.76832606127557,-45.89000000000001
9,5,3,4,69.93003719330628,89.25,72.32417275392835,37.410000000000004,65.12628159908877,53.56
9,5,4,5,70.11253026787352,45.24000000000001,72.43470345003557,44.88000000000001,65.99061551779857,11.930000000000003
9,5,5,6,70.09876969795583,44.940000000000005,71.76481532126041,21.320000000000007,66.00516305340007,13.72
9,5,6,7,69.90178282991432,89.76999999999998,72.44413961861657,46.190000000000005,65.51782579447533,44.84000000000001
9,5,7,8,68.97786462642372,103.65,72.11773226905525,54.39999999999999,65.46494786804539,46.31000000000001
9,5,8,9,70.57458273862787,64.73,72.1210841789419,61.48,66.00025374488598,12.630000000000004
9,5,9,10,67.07937711692037,6.550000000000001,72.42936019602364,44.62000000000001,63.45433363319586,-37.7
9,5,10,11,63.55537310111436,-24.360000000000007,70.08743701035917,4.0,64.64155712846852,-21.130000000000003
9,5,11,12,56.81877617785408,-80.67,71.37184232834758,70.70000000000002,52.78541004769236,-145.81000000000003
9,5,12,13,70.56767758257782,62.65000000000001,71.39643468433874,70.29,65.50225802535566,-4.51
9,5,13,14,63.80934229408044,-22.26000000000001,54.5701812550264,-121.08000000000001,62.74500044719025,87.22000000000001
9,5,14,15,66.91723212030408,4.990000000000001,68.4869864452281,-12.77,65.75970053785159,37.07000000000001
9,5,15,16,70.16814933872159,46.51000000000001,72.44459562332352,45.97,63.4754682069657,-37.44
9,5,16,17,70.41855961699956,53.68,72.08159637842549,62.56,65.12211979173038,-12.41
9,5,17,18,69.72850126286865,92.82,69.29605954012179,96.7,63.99991566954537,-30.010000000000005
9,5,18,19,68.98334183664313,103.58000000000001,72.1055417362771,54.78999999999999,65.44651912792567,46.71999999999999
9,5,19,20,69.86269442249056,90.47,72.30680582962215,36.85,65.14152927644245,53.239999999999995
9,5,20,21,69.9197926147287,89.44,72.43433318015575,44.860000000000014,65.13545020082728,53.36999999999999
9,5,21,22,64.34753084107658,148.21000000000004,72.04407724268866,63.29,63.35193969844,79.85000000000001
9,5,22,23,70.20456581219226,47.400000000000006,72.10038194296776,62.11000000000001,64.70953908504275,-20.020000000000003
9,5,23,24,68.23738029066769,112.34,72.443659958993,46.290000000000006,64.12738998239261,69.94
9,5,24,25,69.08691996407107,102.23000000000002,69.4260075805654,-4.29,51.102493404269936,204.07
9,5,25,26,56.01154789707813,-87.80999999999999,71.63268766089274,70.86,51.968120151604055,-154.26999999999998
9,5,26,27,48.60106527155848,-162.37,66.31124706881565,121.01,45.623555622540074,-229.19
9,5,27,28,69.00048895061366,103.36000000000001,70.13857332886782,4.5200000000000005,61.11225495786001,104.65000000000002
9,5,28,29,69.36461905167302,98.41,69.43001509416763,-4.24,61.2005676407154,103.78
9,5,29,30,70.07556886031297,86.36999999999999,72.30926506810518,36.92,65.07191431424909,54.56999999999999
9,5,0,30,92.92820804250896,65.04,93.50645665461951,45.960000000000015,91.41278842276319,20.390000000000004
10,1,0,1,61.152675134266744,151.48,61.432524156792354,182.64,48.57320954236204,208.40000000000003
10,1,1,2,27.647306544794198,1049.91,26.79127642838691,1125.3100000000002,68.21679495893859,-31.430000000000007
10,1,2,3,69.37268449630972,47.00000000000001,71.03255284300282,106.06000000000002,67.45373460376489,-50.699999999999996
10,1,3,4,69.10656931107717,53.18,72.94149822233688,79.85000000000001,68.1703011957101,-21.26000000000001
10,1,4,5,68.75233618526758,59.11000000000001,71.76719021691673,23.080000000000005,68.8022747284923,5.3500000000000005
10,1,5,6,65.60212048822672,101.9,72.97879590634052,79.03999999999999,68.57003158128614,-4.11
10,1,6,7,68.68560660696407,21.950000000000006,72.52244268034686,37.71000000000001,68.14412390127048,-20.740000000000002
10,1,7,8,26.371720533659104,2212.1899999999996,25.45453669959981,2212.1899999999996,26.148049463285005,-2212.1899999999996
10,1,8,9,67.91837121328567,79.03,72.37665429417973,37.470000000000006,68.82659517248159,4.209999999999999
10,1,9,10,68.30444808303555,73.36000000000001,72.48038440059355,90.03,67.7157580429919,-48.35
10,1,10,11,68.65902050406976,19.650000000000002,73.24515253811246,87.53,67.88545737680477,-40.27999999999999
10,1,11,12,69.20190827885531,36.230000000000004,74.21897747880301,54.71,68.16565039685823,-21.370000000000008
10,1,12,13,68.90698035063791,25.26000000000001,71.40930088203689,20.94999999999999,68.55212307941923,-5.6400000000000015
10,1,13,14,65.01623845104356,114.4,70.95248479471512,104.10000000000001,67.2339695089494,-53.43000000000001
10,1,14,15,67.78205182414656,-0.0,71.42695643617309,21.26000000000001,68.02068767172257,-28.470000000000006
10,1,15,16,69.37333488575725,46.67000000000001,72.3935383134675,36.74,68.28267998398573,13.520000000000001
10,1,16,17,67.10916964228261,-13.050000000000002,74.64695247567712,54.41,67.71490486945612,-70.52000000000001
10,1,17,18,53.23958222658006,-146.09,71.42152451826223,21.180000000000003,34.59792421093235,-491.2800000000001
10,1,18,19,65.86783453658597,98.98,73.13649842213339,71.69000000000001,68.3082216359763,11.110000000000001
10,1,19,20,69.09540713938999,38.900000000000006,73.12705505732842,71.98,67.54391542205796,-46.24
10,1,20,21,68.86226214065995,57.12,71.02061678058091,12.580000000000002,64.86580904258417,45.780000000000015
10,1,21,22,68.68039615041225,21.510000000000005,72.11000908372206,29.440000000000005,68.08844187196726,-28.560000000000006
10,1,22,23,68.27356221137221,72.72999999999999,72.98002663096834,79.89,68.09850884774,-29.560000000000006
10,1,23,24,69.15045487852109,41.67,73.01904079623625,43.140000000000015,68.00712970023592,-13.020000000000001
10,1,24,25,69.1877733236912,36.57000000000001,72.96684017763741,76.07,67.70558192481809,-66.12000000000002
10,1,25,26,68.86860328299524,55.23,72.65229075708653,69.47,68.55088155166317,-3.210000000000001
10,1,26,27,69.1327118386102,39.59000000000001,73.88140546946171,56.27000000000001,67.87884847310083,-39.60000000000001
10,1,27,28,68.00081267148347,-2.56,71.77153276624367,23.150000000000006,67.10154228956554,-73.98
10,1,28,29,68.64875485809868,19.930000000000003,71.93479785894966,28.540000000000003,68.03180235152101,-12.360000000000001
10,1,29,30,67.78205182414656,-0.0,73.21976875529737,86.82999999999998,67.69647748968195,-66.68
10,1,0,30,92.56337541946714,49.95000000000001,94.16226046866886,54.589999999999996,92.39364969210607,2.0500000000000007
10,2,0,1,65.85839398769706,108.36000000000001,72.48526788348069,88.76999999999998,67.87489429391343,29.630000000000003
10,2,1,2,70.93778561884432,49.029999999999994,72.2110199747882,68.51,69.87171364569947,-34.41000000000001
10,2,2,3,73.13563407084337,25.010000000000005,72.2057643119764,56.18999999999999,69.72555240376632,-21.460000000000008
10,2,3,4,68.86970788651732,-33.93000000000001,72.48533898965103,26.990000000000006,67.80655210746912,-56.12
10,2,4,5,71.27964013997679,43.46000000000001,74.28235739869068,35.480000000000004,68.31521716296588,-10.220000000000002
10,2,5,6,71.47220352520335,41.670000000000016,69.92562647302552,105.49000000000001,68.1432937582338,-64.95
10,2,6,7,72.87542517450815,35.0,74.7177578940554,37.63000000000001,69.0582450241881,21.080000000000005
10,2,7,8,24.218964886698068,2212.1899999999996,23.55080677702487,2212.1899999999996,23.911205262998138,-2212.1899999999996
10,2,8,9,72.51671976134342,-0.0,71.48270996429969,-3.870000000000001,68.34351763822491,-52.780000000000015
10,2,9,10,68.70256014796556,-35.10000000000001,72.74078221074393,24.760000000000023,23.911205262998138,-2212.1899999999996
10,2,10,11,73.13563407084337,25.010000000000005,72.18509436235627,65.09,66.9227275200127,-72.02000000000001
10,2,11,12,72.39177529618219,9.730000000000002,71.882976718905,20.750000000000004,68.25678993570031,-4.07
10,2,12,13,72.14769873144581,37.61000000000001,74.71541051358601,37.34,70.38064263827115,3.66
10,2,13,14,67.88404933235964,86.61,71.13463653960251,81.38,68.12168894979904,28.480000000000004
10,2,14,15,73.23462606602087,22.220000000000002,73.34116293793753,38.900000000000006,69.19801611526205,10.250000000000002
10,2,15,16,72.15095593521652,-3.050000000000001,71.65785161929956,77.27,69.85725602649872,-45.11000000000001
10,2,16,17,67.02566378994567,-45.85000000000001,72.67358878831178,21.540000000000003,69.65917254696143,-47.239999999999995
10,2,17,18,70.26825704719924,-22.120000000000005,72.61685675503671,29.220000000000002,67.37331349896112,-62.199999999999996
10,2,18,19,72.4773577576287,0.14000000000000004,71.85856794042715,90.86,66.11656132987471,-93.61
10,2,19,20,59.77393019727225,-106.03000000000002,67.1011139743517,-31.060000000000002,67.41671465044645,-68.02000000000001
10,2,20,21,68.3863048054565,-36.85,61.387030325346814,-71.4,65.60734077364704,46.66999999999999
10,2,21,22,72.88419973085469,34.73000000000001,70.5297488330434,97.89,66.83169489112409,-72.87999999999998
10,2,22,23,73.10164402792219,27.790000000000006,70.9784604051767,95.89,66.87504379081814,-79.00999999999999
10,2,23,24,70.3616494618571,56.66,73.34907090839535,38.110000000000014,69.87210762225793,13.240000000000002
10,2,24,25,70.05137053385758,67.13000000000001,71.5491053270217,79.33999999999999,62.449310783423186,-121.89000000000003
10,2,25,26,72.36143618042838,8.330000000000002,73.86161171621494,48.23000000000001,69.54285048710352,-27.1
10,2,26,27,71.41466704022903,39.16000000000001,74.71574287680632,37.36000000000001,68.26593663230223,-4.660000000000001
10,2,27,28,70.97719289597268,-7.660000000000002,71.61770536655213,17.590000000000003,70.13423935411235,-39.94000000000001
10,2,28,29,72.1044760379587,4.760000000000002,71.92038908911421,71.8,67.58871554238796,-84.33
10,2,29,30,64.00880750108914,-70.57000000000001,71.49779381638692,-3.5500000000000007,63.55480170836492,-113.93000000000002
10,2,0,30,93.75063020231096,30.980000000000008,94.3606849097761,36.06,93.00675264153348,-2.7100000000000004
10,3,0,1,59.887862142798596,139.37000000000003,65.11893337661078,122.95,69.46558872716415,-38.58000000000001
10,3,1,2,73.81278291193888,24.53000000000001,71.21001407945269,80.57000000000001,66.85779232693115,-80.15000000000002
10,3,2,3,72.99076818468788,32.30000000000001,73.71593374249828,35.730000000000004,70.04364980900462,-8.940000000000001
10,3,3,4,73.81551082151202,16.41,73.4321407387228,53.45000000000001,68.28719955009608,-20.940000000000005
10,3,4,5,72.8136876698555,-31.26000000000001,73.65351348911472,46.17000000000001,68.16537749057186,-64.5
10,3,5,6,75.41504304590423,-0.0,72.3898230084221,12.640000000000002,68.97141599207218,-37.75000000000001
10,3,6,7,73.78988560670247,16.670000000000005,68.56829708149647,-27.980000000000004,66.73982740828414,28.839999999999993
10,3,7,8,74.05548498758804,-21.380000000000006,72.14892350280635,70.81,67.68366933720526,-70.89000000000001
10,3,8,9,73.1435672436211,30.010000000000005,71.26703023908608,58.839999999999996,69.09676865997315,-28.130000000000003
10,3,9,10,69.57173781489367,62.52,60.30151242353453,-91.7,68.97632632263195,-12.659999999999988
10,3,10,11,73.1146364197208,-25.380000000000006,72.37036973385146,12.350000000000001,69.34979151284088,-46.09000000000001
10,3,11,12,73.69385128443689,20.010000000000005,71.99349293213233,20.990000000000006,68.09203257375486,20.930000000000003
10,3,12,13,72.79470460664076,34.88,71.59780573471399,54.80000000000001,68.9634797349315,-12.050000000000002
10,3,13,14,74.84180619467926,-12.200000000000003,73.02818635279868,37.89,68.15592225006223,-54.73999999999999
10,3,14,15,73.74199806205517,17.630000000000003,73.21030662460774,50.01,69.08858768583592,-49.13000000000001
10,3,15,16,71.20780578129747,-43.070000000000014,70.22498704609492,87.53000000000002,61.86103393091137,-121.6
10,3,16,17,74.8966032665291,-10.720000000000002,73.30032612118158,3.910000000000002,69.5734627836341,-5.960000000000001
10,3,17,18,72.59280039218586,-33.35,71.07577342280771,62.52,67.08455679985829,-79.5
10,3,18,19,68.03756461630063,75.02000000000001,66.88257426642778,-39.690000000000005,61.948643238134515,66.69000000000001
10,3,19,20,75.41504304590423,-0.0,68.56540454333823,-28.049999999999997,69.41666849015374,-39.60000000000001
10,3,20,21,72.77798191664367,40.110000000000014,73.58349726016777,47.180000000000014,63.43441426797165,53.87000000000001
10,3,21,22,75.25066876755538,-5.790000000000002,71.62804571344745,54.190000000000005,69.21712413035978,-45.84000000000001
10,3,22,23,73.7524093004344,17.490000000000002,71.98887895057227,20.860000000000007,68.13644351635784,20.21
10,3,23,24,72.15826378241593,47.93000000000001,72.14507732473854,70.86,67.92707924067193,-68.65000000000002
10,3,24,25,71.59795131602505,52.79000000000001,73.66179447878085,45.85,53.548829675213426,146.26
10,3,25,26,74.98384684070992,-7.820000000000002,71.24665936220974,58.350000000000016,67.25431392455054,-75.05000000000001
10,3,26,27,75.31139643633178,-3.010000000000001,71.98952838029045,20.890000000000004,69.09792005244407,-29.030000000000005
10,3,27,28,72.93833759011108,-29.090000000000003,71.96437300860778,-11.740000000000002,68.2836656916441,-21.340000000000003
10,3,28,29,74.53411985002396,-15.000000000000004,73.73283302302161,52.01,67.64391493807481,-60.01
10,3,29,30,69.03440134593522,-60.6,73.59080636391778,45.12000000000001,64.15187656434516,-102.21000000000001
10,3,0,30,94.38955072571198,0.7400000000000001,93.91756320105496,53.02000000000001,92.77600879892263,-9.520000000000003
10,4,0,1,54.343792049350114,-166.72,56.60835502685217,200.05999999999997,70.81788714833361,20.010000000000023
10,4,1,2,65.64326629096811,73.20000000000002,67.47786309302867,103.47000000000001,66.18661089950785,-54.889999999999986
10,4,2,3,66.77550272483647,30.010000000000005,69.10129776823528,37.49,71.46357067144652,-4.15
10,4,3,4,56.33544061347756,-147.13,65.6510273795076,-37.610000000000014,61.66425770796546,-120.92000000000002
10,4,4,5,64.75628400715581,105.74,66.38440392743253,-29.060000000000006,64.76502458475981,77.64999999999999
10,4,5,6,68.11750507869037,-8.340000000000002,67.66124546267451,87.36,64.65245468768923,-89.75
10,4,6,7,66.66693566729971,40.49,68.67165773501928,68.76000000000003,66.28791956313577,-54.09
10,4,7,8,66.64536765553375,51.519999999999996,69.09513359098673,37.31000000000001,71.32604066375083,4.460000000000001
10,4,8,9,66.66840650926076,40.83000000000001,68.66754537394327,67.66000000000001,66.97846830604566,-28.160000000000004
10,4,9,10,66.72002712721384,35.53000000000001,68.98736625863687,46.180000000000014,71.46496350807332,-5.060000000000001
10,4,10,11,65.66786073575398,74.1,68.77112044265931,47.75000000000001,67.06329349258215,40.92999999999999
10,4,11,12,69.95533132974504,-0.0,68.65128119666093,69.82000000000001,64.56445395734801,-95.46000000000001
10,4,12,13,66.70238004387492,46.17,68.64495990546533,71.76,71.70729862939494,-13.160000000000002
10,4,13,14,70.10603554083245,4.640000000000001,70.01476648085409,12.52,66.77932135940983,-45.89000000000001
10,4,14,15,66.61352200485004,52.79000000000001,68.63764943390375,71.99,70.52989731459074,21.750000000000007
10,4,15,16,65.45370854462169,-34.79,68.9859698000065,46.20000000000001,61.39903499827714,-122.50000000000001
10,4,16,17,65.97292602130241,63.269999999999996,69.34036758419776,4.17,52.491757457937304,204.11999999999995
10,4,17,18,68.03564874973816,-14.370000000000001,67.88118712500987,-12.250000000000002,70.57230619613244,21.190000000000005
10,4,18,19,67.80479176531857,-18.180000000000003,68.75630777941034,49.08999999999999,65.16997146044916,-78.75
10,4,19,20,65.40079874142822,77.66000000000001,69.12539104900885,65.16000000000001,70.95521968692859,0.0
10,4,20,21,66.61009560579382,52.86999999999999,69.10611787313829,65.65000000000002,71.42218527888502,-7.700000000000002
10,4,21,22,66.70535746917915,36.56000000000001,68.7598128354002,29.020000000000003,71.31474384773755,5.000000000000001
10,4,22,23,66.63382709400103,54.53,68.82304685619131,54.91000000000001,71.14462520400706,2.51
10,4,23,24,69.90179333268249,-1.8200000000000005,68.44562517436167,54.18000000000001,66.28779594088579,-54.18000000000001
10,4,24,25,66.70466854782065,55.23,69.01399271304814,41.920000000000016,71.45043002947642,-4.82
10,4,25,26,66.72656633810438,33.91000000000001,67.32127061744873,104.93,65.52979098651332,-71.37
10,4,26,27,70.48171280565585,12.830000000000004,68.89011300344369,21.020000000000003,70.85967171661545,12.310000000000002
10,4,27,28,69.95533132974504,-0.0,69.0115694743956,29.920000000000005,66.31053201832458,-55.23000000000001
10,4,28,29,69.95533132974504,-0.0,67.58362319392056,83.10000000000001,64.16816691521959,-117.62000000000002
10,4,29,30,70.43723529544914,11.020000000000001,65.08294439611491,-46.180000000000014,67.86860105914478,53.65
10,4,0,30,92.92248776089296,12.010000000000002,92.95383644177925,19.76,93.33266418930634,-19.740000000000002
10,5,0,1,67.4123440394546,84.67000000000002,71.46501962627076,54.48,66.34424681457965,29.650000000000006
10,5,1,2,72.61536325759633,20.300000000000004,68.84571223671009,62.199999999999996,67.34714062064172,-37.42
10,5,2,3,72.49186822624424,26.67,70.41298393163702,29.800000000000008,68.81923089887295,-12.110000000000001
10,5,3,4,72.9124141674006,-16.67,70.73020927019179,98.03,65.72772368320652,-100.03
10,5,4,5,72.62107699451886,21.690000000000005,70.36913421601339,29.030000000000005,69.61352414663645,-4.029999999999999
10,5,5,6,73.18906336454317,-11.730000000000002,69.12545546834026,71.02000000000001,65.23636437436946,-79.24000000000001
10,5,6,7,72.45688580672686,-19.540000000000003,62.95321438534135,-63.86,68.40297139014395,-13.900000000000002
10,5,7,8,68.69760654242957,-48.28000000000001,70.36803907576929,29.120000000000026,67.00546905234188,-53.08000000000001
10,5,8,9,69.18319054342264,68.95000000000002,68.1178542979858,87.53000000000002,68.66909293377711,-20.830000000000005
10,5,9,10,72.46261913901829,26.300000000000008,71.47717637917671,54.19999999999999,68.82409646906808,-12.470000000000002
10,5,10,11,72.40395591001261,18.490000000000002,72.80535958785552,4.12,69.59789195966387,-3.540000000000001
10,5,11,12,71.31828969567718,37.38,68.71657693016354,63.36,67.24423016575062,-30.010000000000005
10,5,12,13,74.19201513034575,8.860000000000001,70.36194993147721,37.790000000000006,67.26246551795315,-29.180000000000003
10,5,13,14,65.61558878255443,-68.8,68.72924392152811,62.64,66.23426089982705,-97.7
10,5,14,15,73.42501260618644,-8.330000000000002,72.35611099356363,38.56000000000001,65.30837920553031,-64.08000000000001
10,5,15,16,67.35422584754296,-55.230000000000004,70.78383736712944,13.890000000000002,66.18137892255278,-95.97999999999999
10,5,16,17,72.29662084234462,43.059999999999995,73.6986950588717,10.850000000000003,63.938661566024926,46.36999999999999
10,5,17,18,74.23460403639139,6.700000000000001,71.07940131199625,12.540000000000001,69.59400275174414,-4.159999999999999
10,5,18,19,74.19519437106413,9.450000000000001,68.05917386452714,-29.190000000000005,65.43863956282023,37.120000000000005
10,5,19,20,74.01318852997882,-0.0,44.33396578231075,329.88000000000005,38.50855198310661,-405.74
10,5,20,21,71.69579963507522,52.38999999999999,70.04849414856514,108.22000000000003,59.88610109004744,88.11
10,5,21,22,24.780903120344412,2212.1899999999996,72.68469477338789,-0.010000000000000555,24.42960385466363,-2212.1899999999996
10,5,22,23,72.61396064055235,22.040000000000003,71.61551637019821,53.089999999999996,67.6503753962983,-50.02
10,5,23,24,72.25997174513886,48.49,72.35799284755531,45.94000000000001,69.7461761865657,4.029999999999999
10,5,24,25,71.65185403901285,32.48000000000001,72.33113509360625,45.320000000000014,69.3377021669521,10.23
10,5,25,26,71.52470050440158,33.34000000000001,72.33225046122467,45.26000000000001,70.01245792556809,-10.800000000000002
10,5,26,27,71.28842513953451,38.34,71.39095278725347,55.58,67.26246551795315,-29.180000000000007
10,5,27,28,71.28647122886098,36.69,71.47762443734919,54.18999999999999,68.82251821488032,-12.400000000000002
10,5,28,29,72.43807390951514,-19.880000000000006,70.40944028283332,29.180000000000007,68.11086601706849,-45.150000000000006
